t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1556559865,191,1.000000,0.052275,0.000000,0.222581,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.394698,0.420643,0.328506,0.165745,calls/second,milliseconds
1556559868,192,1.000000,0.050466,0.000000,0.218905,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.394324,0.434984,0.332993,0.168151,calls/second,milliseconds
1556559871,194,1.000000,0.080266,0.000000,0.271704,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.396000,0.434984,0.332993,0.168151,calls/second,milliseconds
1556559874,195,1.000000,0.077490,0.000000,0.267367,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.395614,0.432187,0.334101,0.169435,calls/second,milliseconds
1556559877,196,1.000000,0.074824,0.000000,0.263107,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.395237,0.429613,0.335190,0.170713,calls/second,milliseconds
1556559880,198,1.000000,0.069728,0.000000,0.254688,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.396868,0.429613,0.335190,0.170713,calls/second,milliseconds
1556559883,199,1.000000,0.101719,0.000000,0.302279,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.396495,0.427245,0.336261,0.171983,calls/second,milliseconds
1556559886,200,1.000000,0.098187,0.000000,0.297568,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.396117,0.427245,0.336261,0.171983,calls/second,milliseconds
1556559889,201,1.000000,0.094796,0.000000,0.292932,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.395745,0.425067,0.337315,0.173246,calls/second,milliseconds
1556559892,203,1.000000,0.088360,0.000000,0.283818,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.397336,0.423063,0.338351,0.174502,calls/second,milliseconds
1556559895,204,1.000000,0.085309,0.000000,0.279341,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.396966,0.423063,0.338351,0.174502,calls/second,milliseconds
1556559898,205,1.000000,0.082378,0.000000,0.274940,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.396590,0.421219,0.339370,0.175752,calls/second,milliseconds
1556559901,207,1.000000,0.110271,0.000000,0.313227,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.398152,0.421219,0.339370,0.175752,calls/second,milliseconds
1556559904,208,1.000000,0.106484,0.000000,0.308456,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.397778,0.435513,0.343678,0.178102,calls/second,milliseconds
1556559907,209,1.000000,0.102791,0.000000,0.303685,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.397413,0.432674,0.344609,0.179331,calls/second,milliseconds
1556559910,210,1.000000,0.099244,0.000000,0.298990,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.397046,0.432674,0.344609,0.179331,calls/second,milliseconds
1556559913,212,1.000000,0.092514,0.000000,0.289751,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.398569,0.430061,0.345524,0.180554,calls/second,milliseconds
1556559916,213,1.000000,0.089323,0.000000,0.285210,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.398207,0.430061,0.345524,0.180554,calls/second,milliseconds
1556559919,214,1.000000,0.086257,0.000000,0.280744,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.397843,0.427658,0.346425,0.181770,calls/second,milliseconds
1556559922,216,1.000000,0.080397,0.000000,0.271906,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.399334,0.425446,0.347310,0.182979,calls/second,milliseconds
1556559925,217,1.000000,0.077638,0.000000,0.267601,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.398961,0.425446,0.347310,0.182979,calls/second,milliseconds
1556559928,218,1.000000,0.074948,0.000000,0.263307,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.398611,0.423412,0.348181,0.184181,calls/second,milliseconds
1556559931,219,1.000000,0.072364,0.000000,0.259090,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.398252,0.423412,0.348181,0.184181,calls/second,milliseconds
1556559934,221,1.000000,0.067461,0.000000,0.250819,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.399712,0.421540,0.349037,0.185377,calls/second,milliseconds
1556559937,222,1.000000,0.099601,0.000000,0.299467,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.399353,0.435809,0.353185,0.187674,calls/second,milliseconds
1556559940,223,1.000000,0.096185,0.000000,0.294845,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.398984,0.435809,0.353185,0.187674,calls/second,milliseconds
1556559943,224,1.000000,0.092854,0.000000,0.290228,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.398649,0.432946,0.353959,0.188850,calls/second,milliseconds
1556559946,226,1.000000,0.086580,0.000000,0.281219,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.400058,0.432946,0.353959,0.188850,calls/second,milliseconds
1556559949,227,1.000000,0.083582,0.000000,0.276760,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.399717,0.430311,0.354720,0.190020,calls/second,milliseconds
1556559952,228,1.000000,0.080703,0.000000,0.272378,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.399368,0.427888,0.355469,0.191183,calls/second,milliseconds
1556559955,230,1.000000,0.075238,0.000000,0.263775,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.400768,0.427888,0.355469,0.191183,calls/second,milliseconds
1556559958,231,1.000000,0.072646,0.000000,0.259555,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.400414,0.425658,0.356205,0.192340,calls/second,milliseconds
1556559961,232,1.000000,0.070156,0.000000,0.255410,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.400066,0.425658,0.356205,0.192340,calls/second,milliseconds
1556559964,233,1.000000,0.067728,0.000000,0.251278,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.399717,0.423607,0.356929,0.193491,calls/second,milliseconds
1556559967,235,1.000000,0.063154,0.000000,0.243240,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.401091,0.421719,0.357640,0.194635,calls/second,milliseconds
1556559970,236,1.000000,0.060968,0.000000,0.239272,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.400745,0.421719,0.357640,0.194635,calls/second,milliseconds
1556559973,237,1.000000,0.058869,0.000000,0.235379,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.400405,0.419983,0.358341,0.195772,calls/second,milliseconds
1556559976,239,1.000000,0.054884,0.000000,0.227754,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.401746,0.419983,0.358341,0.195772,calls/second,milliseconds
1556559979,240,1.000000,0.052994,0.000000,0.224022,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.401403,0.434376,0.362335,0.198012,calls/second,milliseconds
1556559982,241,1.000000,0.051179,0.000000,0.220362,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.401066,0.431627,0.362957,0.199131,calls/second,milliseconds
1556559985,242,1.000000,0.049408,0.000000,0.216718,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.400720,0.431627,0.362957,0.199131,calls/second,milliseconds
1556559988,244,1.000000,0.046072,0.000000,0.209642,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.402035,0.429099,0.363570,0.200244,calls/second,milliseconds
1556559991,245,1.000000,0.044478,0.000000,0.206155,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.401696,0.429099,0.363570,0.200244,calls/second,milliseconds
1556559994,246,1.000000,0.042947,0.000000,0.202738,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.401363,0.426772,0.364172,0.201350,calls/second,milliseconds
1556559997,248,1.000000,0.040021,0.000000,0.196009,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.402654,0.424631,0.364764,0.202451,calls/second,milliseconds
1556560000,249,1.000000,0.038644,0.000000,0.192746,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.402320,0.424631,0.364764,0.202451,calls/second,milliseconds
1556560003,250,1.000000,0.037302,0.000000,0.189501,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.401992,0.422662,0.365346,0.203545,calls/second,milliseconds
1556560006,251,1.000000,0.036013,0.000000,0.186322,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.401659,0.422662,0.365346,0.203545,calls/second,milliseconds
1556560009,253,1.000000,0.033567,0.000000,0.180112,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.402932,0.420850,0.365919,0.204634,calls/second,milliseconds
1556560012,254,1.000000,0.032408,0.000000,0.177080,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.402599,0.435174,0.369788,0.206824,calls/second,milliseconds
1556560015,255,1.000000,0.031294,0.000000,0.174111,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.402270,0.435174,0.369788,0.206824,calls/second,milliseconds
1556560018,257,1.000000,0.029165,0.000000,0.168268,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.403514,0.432362,0.370288,0.207894,calls/second,milliseconds
1556560021,258,1.000000,0.028163,0.000000,0.165438,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.403186,0.432362,0.370288,0.207894,calls/second,milliseconds
1556560024,259,1.000000,0.027186,0.000000,0.162625,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.402861,0.429774,0.370779,0.208959,calls/second,milliseconds
1556560027,260,1.000000,0.026248,0.000000,0.159871,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.402533,0.427394,0.371262,0.210017,calls/second,milliseconds
1556560030,262,1.000000,0.024467,0.000000,0.154494,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.403757,0.427394,0.371262,0.210017,calls/second,milliseconds
1556560033,263,1.000000,0.023623,0.000000,0.151872,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.403434,0.425203,0.371737,0.211070,calls/second,milliseconds
1556560036,264,1.000000,0.022812,0.000000,0.149304,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.403112,0.425203,0.371737,0.211070,calls/second,milliseconds
1556560039,266,1.000000,0.021262,0.000000,0.144255,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.404313,0.423188,0.372204,0.212116,calls/second,milliseconds
1556560042,267,1.000000,0.020532,0.000000,0.141811,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.403990,0.421334,0.372663,0.213157,calls/second,milliseconds
1556560045,268,1.000000,0.019820,0.000000,0.139383,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.403674,0.421334,0.372663,0.213157,calls/second,milliseconds
1556560048,269,1.000000,0.019137,0.000000,0.137006,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.403355,0.435620,0.376421,0.215300,calls/second,milliseconds
1556560051,271,1.000000,0.017840,0.000000,0.132370,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.404535,0.435620,0.376421,0.215300,calls/second,milliseconds
1556560054,272,1.000000,0.051697,0.000000,0.221414,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.404220,0.432772,0.376811,0.216324,calls/second,milliseconds
1556560057,273,1.000000,0.049923,0.000000,0.217787,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.403898,0.430151,0.377194,0.217341,calls/second,milliseconds
1556560060,274,1.000000,0.048194,0.000000,0.214176,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.403591,0.430151,0.377194,0.217341,calls/second,milliseconds
1556560063,276,1.000000,0.044937,0.000000,0.207166,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.404747,0.427741,0.377571,0.218353,calls/second,milliseconds
1556560066,277,1.000000,0.043381,0.000000,0.203713,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.404438,0.427741,0.377571,0.218353,calls/second,milliseconds
1556560069,278,1.000000,0.041886,0.000000,0.200329,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.404128,0.425522,0.377941,0.219360,calls/second,milliseconds
1556560072,280,1.000000,0.039049,0.000000,0.193713,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.405267,0.423482,0.378306,0.220360,calls/second,milliseconds
1556560075,281,1.000000,0.037704,0.000000,0.190480,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.404952,0.423482,0.378306,0.220360,calls/second,milliseconds
1556560078,282,1.000000,0.036412,0.000000,0.187312,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.404648,0.421604,0.378665,0.221356,calls/second,milliseconds
1556560081,283,1.000000,0.035151,0.000000,0.184162,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.404342,0.421604,0.378665,0.221356,calls/second,milliseconds
1556560084,285,1.000000,0.032777,0.000000,0.178052,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.405462,0.435868,0.382323,0.223453,calls/second,milliseconds
1556560087,286,1.000000,0.031642,0.000000,0.175046,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.405154,0.433000,0.382615,0.224431,calls/second,milliseconds
1556560090,287,1.000000,0.064992,0.000000,0.246512,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.404845,0.433000,0.382615,0.224431,calls/second,milliseconds
1556560093,289,1.000000,0.060592,0.000000,0.238581,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.405956,0.430362,0.382903,0.225404,calls/second,milliseconds
1556560096,290,1.000000,0.058506,0.000000,0.234698,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.405652,0.430362,0.382903,0.225404,calls/second,milliseconds
1556560099,291,1.000000,0.056501,0.000000,0.230887,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.405348,0.427934,0.383185,0.226371,calls/second,milliseconds
1556560102,292,1.000000,0.054546,0.000000,0.227092,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.405041,0.425701,0.383463,0.227333,calls/second,milliseconds
1556560105,294,1.000000,0.050863,0.000000,0.219718,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.406134,0.425701,0.383463,0.227333,calls/second,milliseconds
1556560108,295,1.000000,0.049103,0.000000,0.216084,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.405826,0.423646,0.383736,0.228290,calls/second,milliseconds
1556560111,296,1.000000,0.047413,0.000000,0.212520,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.405535,0.423646,0.383736,0.228290,calls/second,milliseconds
1556560114,298,1.000000,0.077279,0.000000,0.267033,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.406602,0.421755,0.384005,0.229241,calls/second,milliseconds
1556560117,299,1.000000,0.074619,0.000000,0.262775,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.406304,0.420016,0.384270,0.230187,calls/second,milliseconds
1556560120,300,1.000000,0.072062,0.000000,0.258591,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.405994,0.420016,0.384270,0.230187,calls/second,milliseconds
1556560123,301,1.000000,0.104163,0.000000,0.305472,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.405707,0.434406,0.387835,0.232236,calls/second,milliseconds
1556560126,303,1.000000,0.097133,0.000000,0.296138,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.406761,0.434406,0.387835,0.232236,calls/second,milliseconds
1556560129,304,1.000000,0.093773,0.000000,0.291512,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.406471,0.431655,0.388036,0.233166,calls/second,milliseconds
1556560132,305,1.000000,0.090545,0.000000,0.286962,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.406180,0.429124,0.388234,0.234090,calls/second,milliseconds
1556560135,307,1.000000,0.084420,0.000000,0.278016,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.407207,0.429124,0.388234,0.234090,calls/second,milliseconds
1556560138,308,1.000000,0.081514,0.000000,0.273623,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.406911,0.426796,0.388429,0.235009,calls/second,milliseconds
1556560141,309,1.000000,0.078682,0.000000,0.269242,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.406624,0.426796,0.388429,0.235009,calls/second,milliseconds
1556560144,310,1.000000,0.075962,0.000000,0.264937,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.406345,0.424653,0.388620,0.235923,calls/second,milliseconds
1556560147,312,1.000000,0.070802,0.000000,0.256493,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.407360,0.422682,0.388808,0.236832,calls/second,milliseconds
1556560150,313,1.000000,0.102906,0.000000,0.303836,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.407073,0.422682,0.388808,0.236832,calls/second,milliseconds
1556560153,314,1.000000,0.099368,0.000000,0.299156,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.406788,0.420869,0.388993,0.237736,calls/second,milliseconds
1556560156,316,1.000000,0.092607,0.000000,0.289880,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.407792,0.420869,0.388993,0.237736,calls/second,milliseconds
1556560159,317,1.000000,0.123788,0.000000,0.329340,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.407505,0.435191,0.392481,0.239743,calls/second,milliseconds
1556560162,318,1.000000,0.119493,0.000000,0.324367,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.407218,0.432377,0.392605,0.240631,calls/second,milliseconds
1556560165,319,1.000000,0.115368,0.000000,0.319465,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.406938,0.432377,0.392605,0.240631,calls/second,milliseconds
1556560168,321,1.000000,0.107541,0.000000,0.309800,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.407931,0.429789,0.392727,0.241514,calls/second,milliseconds
1556560171,322,1.000000,0.103830,0.000000,0.305040,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.407645,0.429789,0.392727,0.241514,calls/second,milliseconds
1556560174,323,1.000000,0.100265,0.000000,0.300352,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.407367,0.427407,0.392847,0.242392,calls/second,milliseconds
1556560177,325,1.000000,0.093449,0.000000,0.291061,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.408338,0.425216,0.392965,0.243265,calls/second,milliseconds
1556560180,326,1.000000,0.090241,0.000000,0.286527,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.408054,0.425216,0.392965,0.243265,calls/second,milliseconds
1556560183,327,1.000000,0.087114,0.000000,0.282001,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.407780,0.423199,0.393082,0.244133,calls/second,milliseconds
1556560186,328,1.000000,0.084109,0.000000,0.277552,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.407502,0.423199,0.393082,0.244133,calls/second,milliseconds
1556560189,330,1.000000,0.078408,0.000000,0.268813,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.408464,0.421344,0.393196,0.244997,calls/second,milliseconds
1556560192,331,1.000000,0.075705,0.000000,0.264526,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.408189,0.435629,0.396614,0.246964,calls/second,milliseconds
1556560195,332,1.000000,0.073108,0.000000,0.260314,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.407911,0.435629,0.396614,0.246964,calls/second,milliseconds
1556560198,334,1.000000,0.068143,0.000000,0.251990,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.408858,0.432780,0.396670,0.247812,calls/second,milliseconds
1556560201,335,1.000000,0.065805,0.000000,0.247942,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.408585,0.432780,0.396670,0.247812,calls/second,milliseconds
1556560204,336,1.000000,0.063526,0.000000,0.243907,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.408311,0.430159,0.396725,0.248655,calls/second,milliseconds
1556560207,337,1.000000,0.061337,0.000000,0.239947,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.408037,0.427748,0.396779,0.249493,calls/second,milliseconds
1556560210,339,1.000000,0.057182,0.000000,0.232191,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.408976,0.427748,0.396779,0.249493,calls/second,milliseconds
1556560213,340,1.000000,0.055212,0.000000,0.228394,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.408699,0.425529,0.396833,0.250327,calls/second,milliseconds
1556560216,341,1.000000,0.053319,0.000000,0.224669,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.408430,0.425529,0.396833,0.250327,calls/second,milliseconds
1556560219,342,1.000000,0.051473,0.000000,0.220961,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.408162,0.423488,0.396885,0.251156,calls/second,milliseconds
1556560222,344,1.000000,0.047996,0.000000,0.213759,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.409082,0.421610,0.396936,0.251981,calls/second,milliseconds
1556560225,345,1.000000,0.046335,0.000000,0.210209,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.408814,0.421610,0.396936,0.251981,calls/second,milliseconds
1556560228,346,1.000000,0.044739,0.000000,0.206730,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.408548,0.435873,0.400293,0.253909,calls/second,milliseconds
1556560231,348,1.000000,0.041710,0.000000,0.199926,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.409457,0.435873,0.400293,0.253909,calls/second,milliseconds
1556560234,349,1.000000,0.040274,0.000000,0.196601,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.409189,0.433005,0.400288,0.254718,calls/second,milliseconds
1556560237,350,1.000000,0.038894,0.000000,0.193342,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.408925,0.430366,0.400283,0.255523,calls/second,milliseconds
1556560240,351,1.000000,0.037548,0.000000,0.190100,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.408661,0.430366,0.400283,0.255523,calls/second,milliseconds
1556560243,353,1.000000,0.069278,0.000000,0.253926,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.409561,0.427938,0.400279,0.256324,calls/second,milliseconds
1556560246,354,1.000000,0.066881,0.000000,0.249816,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.409295,0.427938,0.400279,0.256324,calls/second,milliseconds
1556560249,355,1.000000,0.099007,0.000000,0.298671,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.409033,0.425704,0.400274,0.257120,calls/second,milliseconds
1556560252,357,1.000000,0.126905,0.000000,0.332867,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.409919,0.423649,0.400269,0.257911,calls/second,milliseconds
1556560255,358,1.000000,0.156962,0.000000,0.363765,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.409657,0.423649,0.400269,0.257911,calls/second,milliseconds
1556560258,359,1.000000,0.151584,0.000000,0.358618,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.409396,0.421758,0.400265,0.258698,calls/second,milliseconds
1556560261,360,1.000000,0.146340,0.000000,0.353447,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.409137,0.421758,0.400265,0.258698,calls/second,milliseconds
1556560264,362,1.000000,0.136392,0.000000,0.343204,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.410013,0.420019,0.400261,0.259481,calls/second,milliseconds
1556560267,363,1.000000,0.131676,0.000000,0.338138,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.409752,0.434409,0.403562,0.261368,calls/second,milliseconds
1556560270,364,1.000000,0.127146,0.000000,0.333137,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.409494,0.434409,0.403562,0.261368,calls/second,milliseconds
1556560273,366,1.000000,0.118489,0.000000,0.323186,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.410358,0.431658,0.403503,0.262136,calls/second,milliseconds
1556560276,367,1.000000,0.114414,0.000000,0.318314,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.410101,0.431658,0.403503,0.262136,calls/second,milliseconds
1556560279,368,1.000000,0.110442,0.000000,0.313440,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.409844,0.429127,0.403445,0.262900,calls/second,milliseconds
1556560282,369,1.000000,0.106627,0.000000,0.308639,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.409589,0.426798,0.403388,0.263659,calls/second,milliseconds
1556560285,371,1.000000,0.099390,0.000000,0.299185,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.410443,0.426798,0.403388,0.263659,calls/second,milliseconds
1556560288,372,1.000000,0.095958,0.000000,0.294534,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.410187,0.424655,0.403332,0.264414,calls/second,milliseconds
1556560291,373,1.000000,0.092662,0.000000,0.289958,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.409936,0.424655,0.403332,0.264414,calls/second,milliseconds
1556560294,375,1.000000,0.086360,0.000000,0.280895,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.410779,0.422684,0.403277,0.265166,calls/second,milliseconds
1556560297,376,1.000000,0.083394,0.000000,0.276478,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.410523,0.420870,0.403223,0.265913,calls/second,milliseconds
1556560300,377,1.000000,0.080503,0.000000,0.272070,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.410274,0.420870,0.403223,0.265913,calls/second,milliseconds
1556560303,378,1.000000,0.077725,0.000000,0.267739,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.410022,0.435193,0.406475,0.267763,calls/second,milliseconds
1556560306,380,1.000000,0.107121,0.000000,0.309267,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.410855,0.435193,0.406475,0.267763,calls/second,milliseconds
1556560309,381,1.000000,0.103426,0.000000,0.304515,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.410604,0.432379,0.406368,0.268496,calls/second,milliseconds
1556560312,382,1.000000,0.099877,0.000000,0.299835,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.410357,0.429790,0.406263,0.269225,calls/second,milliseconds
1556560315,384,1.000000,0.127571,0.000000,0.333611,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.411180,0.429790,0.406263,0.269225,calls/second,milliseconds
1556560318,385,1.000000,0.123194,0.000000,0.328659,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.410929,0.427408,0.406160,0.269949,calls/second,milliseconds
1556560321,386,1.000000,0.118925,0.000000,0.323701,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.410680,0.427408,0.406160,0.269949,calls/second,milliseconds
1556560324,387,1.000000,0.114826,0.000000,0.318812,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.410434,0.425217,0.406058,0.270670,calls/second,milliseconds
1556560327,389,1.000000,0.107046,0.000000,0.309172,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.411246,0.423200,0.405958,0.271386,calls/second,milliseconds
1556560330,390,1.000000,0.103357,0.000000,0.304425,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.411002,0.423200,0.405958,0.271386,calls/second,milliseconds
1556560333,391,1.000000,0.099812,0.000000,0.299750,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.410757,0.421345,0.405859,0.272099,calls/second,milliseconds
1556560336,393,1.000000,0.093036,0.000000,0.290483,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.411561,0.421345,0.405859,0.272099,calls/second,milliseconds
