t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558468,27,0.062499,0.000000,0.000000,0.000000,events/second
1556558471,27,0.062068,0.000000,0.000000,0.000000,events/second
1556558474,31,0.070775,0.000000,0.000000,0.000000,events/second
1556558477,31,0.070293,0.000000,0.000000,0.000000,events/second
1556558480,31,0.069818,0.000000,0.000000,0.000000,events/second
1556558483,31,0.069350,0.000000,0.000000,0.000000,events/second
1556558486,31,0.068887,0.000000,0.000000,0.000000,events/second
1556558489,31,0.068431,0.000000,0.000000,0.000000,events/second
1556558492,31,0.067981,0.000000,0.000000,0.000000,events/second
1556558495,35,0.076251,0.000000,0.000000,0.000000,events/second
1556558498,35,0.075756,0.000000,0.000000,0.000000,events/second
1556558501,35,0.075268,0.000000,0.000000,0.000000,events/second
1556558504,35,0.074785,0.000000,0.000000,0.000000,events/second
1556558507,35,0.074309,0.000000,0.000000,0.000000,events/second
1556558510,35,0.073838,0.000000,0.000000,0.000000,events/second
1556558513,35,0.073373,0.000000,0.000000,0.000000,events/second
1556558516,39,0.081249,0.000000,0.000000,0.000000,events/second
1556558519,39,0.080744,0.000000,0.000000,0.000000,events/second
1556558522,39,0.080246,0.000000,0.000000,0.000000,events/second
1556558525,39,0.079753,0.000000,0.000000,0.000000,events/second
1556558528,39,0.079265,0.000000,0.000000,0.000000,events/second
1556558531,39,0.078787,0.000000,0.000000,0.000000,events/second
1556558534,39,0.078312,0.000000,0.000000,0.000000,events/second
1556558537,43,0.085827,0.000000,0.000000,0.000000,events/second
1556558540,43,0.085314,0.000000,0.000000,0.000000,events/second
1556558543,43,0.084811,0.000000,0.000000,0.000000,events/second
1556558546,43,0.084312,0.000000,0.000000,0.000000,events/second
1556558549,43,0.083820,0.000000,0.000000,0.000000,events/second
1556558552,43,0.083332,0.000000,0.000000,0.000000,events/second
1556558555,43,0.082850,0.000000,0.000000,0.000000,events/second
1556558558,47,0.090037,0.000000,0.000000,0.000000,events/second
1556558561,47,0.089521,0.000000,0.000000,0.000000,events/second
1556558564,47,0.089014,0.000000,0.000000,0.000000,events/second
1556558567,47,0.088511,0.000000,0.000000,0.000000,events/second
1556558570,47,0.088012,0.000000,0.000000,0.000000,events/second
1556558573,47,0.087522,0.000000,0.000000,0.000000,events/second
1556558576,47,0.087035,0.000000,0.000000,0.000000,events/second
1556558579,51,0.093922,0.000000,0.000000,0.000000,events/second
1556558582,51,0.093404,0.000000,0.000000,0.000000,events/second
1556558585,51,0.092894,0.000000,0.000000,0.000000,events/second
1556558588,51,0.092390,0.000000,0.000000,0.000000,events/second
1556558591,51,0.091889,0.000000,0.000000,0.000000,events/second
1556558594,51,0.091397,0.000000,0.000000,0.000000,events/second
1556558597,51,0.090908,0.000000,0.000000,0.000000,events/second
1556558600,55,0.097516,0.000000,0.000000,0.000000,events/second
1556558603,55,0.097000,0.000000,0.000000,0.000000,events/second
1556558606,55,0.096489,0.000000,0.000000,0.000000,events/second
1556558609,55,0.095984,0.000000,0.000000,0.000000,events/second
1556558612,56,0.097221,0.000000,0.000000,0.000000,events/second
1556558615,61,0.105353,0.000000,0.000000,0.000000,events/second
1556558618,65,0.111682,0.000000,0.000000,0.000000,events/second
1556558621,65,0.111110,0.000000,0.000000,0.000000,events/second
1556558624,71,0.120746,0.000000,0.000000,0.000000,events/second
1556558627,71,0.120134,0.000000,0.000000,0.000000,events/second
1556558630,71,0.119525,0.000000,0.000000,0.000000,events/second
1556558633,71,0.118927,0.000000,0.000000,0.000000,events/second
1556558636,71,0.118332,0.000000,0.000000,0.000000,events/second
1556558639,75,0.124376,0.000000,0.000000,0.000000,events/second
1556558642,75,0.123761,0.000000,0.000000,0.000000,events/second
1556558645,75,0.123151,0.000000,0.000000,0.000000,events/second
1556558648,75,0.122544,0.000000,0.000000,0.000000,events/second
1556558651,77,0.125202,0.000000,0.000000,0.000000,events/second
1556558654,77,0.124593,0.000000,0.000000,0.000000,events/second
1556558657,78,0.125600,0.000000,0.000000,0.000000,events/second
1556558660,86,0.137818,0.000000,0.000000,0.000000,events/second
1556558663,91,0.145133,0.000000,0.000000,0.000000,events/second
1556558666,91,0.144443,0.000000,0.000000,0.000000,events/second
1556558669,91,0.143759,0.000000,0.000000,0.000000,events/second
1556558672,91,0.143081,0.000000,0.000000,0.000000,events/second
1556558675,91,0.142408,0.000000,0.000000,0.000000,events/second
1556558678,95,0.147973,0.000000,0.000000,0.000000,events/second
1556558681,95,0.147285,0.000000,0.000000,0.000000,events/second
1556558684,95,0.146603,0.000000,0.000000,0.000000,events/second
1556558687,95,0.145928,0.000000,0.000000,0.000000,events/second
1556558690,95,0.145258,0.000000,0.000000,0.000000,events/second
1556558693,95,0.144595,0.000000,0.000000,0.000000,events/second
1556558696,95,0.143937,0.000000,0.000000,0.000000,events/second
1556558699,99,0.149320,0.000000,0.000000,0.000000,events/second
1556558702,99,0.148647,0.000000,0.000000,0.000000,events/second
1556558705,99,0.147980,0.000000,0.000000,0.000000,events/second
1556558708,99,0.147319,0.000000,0.000000,0.000000,events/second
1556558711,99,0.146664,0.000000,0.000000,0.000000,events/second
1556558714,99,0.146016,0.000000,0.000000,0.000000,events/second
1556558717,99,0.145373,0.000000,0.000000,0.000000,events/second
1556558720,103,0.150583,0.000000,0.000000,0.000000,events/second
1556558723,103,0.149782,0.000000,0.000000,0.000000,events/second
1556558726,103,0.149274,0.000000,0.000000,0.000000,events/second
1556558729,103,0.148625,0.000000,0.000000,0.000000,events/second
1556558732,103,0.147987,0.000000,0.000000,0.000000,events/second
1556558735,103,0.147352,0.000000,0.000000,0.000000,events/second
1556558738,107,0.152419,0.000000,0.000000,0.000000,events/second
1556558741,107,0.151770,0.000000,0.000000,0.000000,events/second
1556558744,107,0.151128,0.000000,0.000000,0.000000,events/second
1556558747,107,0.150491,0.000000,0.000000,0.000000,events/second
1556558750,107,0.149855,0.000000,0.000000,0.000000,events/second
1556558753,107,0.149231,0.000000,0.000000,0.000000,events/second
1556558756,107,0.148610,0.000000,0.000000,0.000000,events/second
1556558759,111,0.153526,0.000000,0.000000,0.000000,events/second
1556558762,111,0.152891,0.000000,0.000000,0.000000,events/second
1556558765,111,0.152260,0.000000,0.000000,0.000000,events/second
1556558768,111,0.151636,0.000000,0.000000,0.000000,events/second
1556558771,111,0.151018,0.000000,0.000000,0.000000,events/second
1556558774,111,0.150405,0.000000,0.000000,0.000000,events/second
1556558777,111,0.149796,0.000000,0.000000,0.000000,events/second
1556558780,115,0.154566,0.000000,0.000000,0.000000,events/second
1556558783,115,0.153945,0.000000,0.000000,0.000000,events/second
1556558786,115,0.153332,0.000000,0.000000,0.000000,events/second
1556558789,115,0.152718,0.000000,0.000000,0.000000,events/second
1556558792,115,0.152115,0.000000,0.000000,0.000000,events/second
1556558795,115,0.151514,0.000000,0.000000,0.000000,events/second
1556558798,115,0.150917,0.000000,0.000000,0.000000,events/second
1556558801,119,0.155552,0.000000,0.000000,0.000000,events/second
1556558804,119,0.154946,0.000000,0.000000,0.000000,events/second
1556558807,119,0.154344,0.000000,0.000000,0.000000,events/second
1556558810,119,0.153746,0.000000,0.000000,0.000000,events/second
1556558813,119,0.153151,0.000000,0.000000,0.000000,events/second
1556558816,119,0.152563,0.000000,0.000000,0.000000,events/second
1556558819,119,0.151978,0.000000,0.000000,0.000000,events/second
1556558822,123,0.156487,0.000000,0.000000,0.000000,events/second
1556558825,123,0.155892,0.000000,0.000000,0.000000,events/second
1556558828,123,0.155301,0.000000,0.000000,0.000000,events/second
1556558831,123,0.154715,0.000000,0.000000,0.000000,events/second
1556558834,123,0.154132,0.000000,0.000000,0.000000,events/second
1556558837,123,0.153557,0.000000,0.000000,0.000000,events/second
1556558840,123,0.152983,0.000000,0.000000,0.000000,events/second
1556558843,127,0.157372,0.000000,0.000000,0.000000,events/second
1556558846,127,0.156788,0.000000,0.000000,0.000000,events/second
1556558849,127,0.156210,0.000000,0.000000,0.000000,events/second
1556558852,127,0.155635,0.000000,0.000000,0.000000,events/second
1556558855,127,0.155064,0.000000,0.000000,0.000000,events/second
1556558858,127,0.154500,0.000000,0.000000,0.000000,events/second
1556558861,131,0.158786,0.000000,0.000000,0.000000,events/second
1556558864,131,0.158211,0.000000,0.000000,0.000000,events/second
1556558867,131,0.157640,0.000000,0.000000,0.000000,events/second
1556558870,131,0.157072,0.000000,0.000000,0.000000,events/second
1556558873,131,0.156510,0.000000,0.000000,0.000000,events/second
1556558876,131,0.155951,0.000000,0.000000,0.000000,events/second
1556558879,131,0.155396,0.000000,0.000000,0.000000,events/second
1556558882,135,0.159573,0.000000,0.000000,0.000000,events/second
1556558885,135,0.159009,0.000000,0.000000,0.000000,events/second
1556558888,135,0.158449,0.000000,0.000000,0.000000,events/second
1556558891,135,0.157894,0.000000,0.000000,0.000000,events/second
1556558894,135,0.157341,0.000000,0.000000,0.000000,events/second
1556558897,135,0.156793,0.000000,0.000000,0.000000,events/second
1556558900,135,0.156249,0.000000,0.000000,0.000000,events/second
1556558903,139,0.160321,0.000000,0.000000,0.000000,events/second
1556558906,139,0.159769,0.000000,0.000000,0.000000,events/second
1556558909,139,0.159219,0.000000,0.000000,0.000000,events/second
1556558912,139,0.158673,0.000000,0.000000,0.000000,events/second
1556558915,139,0.158132,0.000000,0.000000,0.000000,events/second
1556558918,139,0.157593,0.000000,0.000000,0.000000,events/second
1556558921,139,0.157061,0.000000,0.000000,0.000000,events/second
1556558924,143,0.161034,0.000000,0.000000,0.000000,events/second
1556558927,143,0.160490,0.000000,0.000000,0.000000,events/second
1556558930,143,0.159953,0.000000,0.000000,0.000000,events/second
1556558933,143,0.159418,0.000000,0.000000,0.000000,events/second
1556558936,143,0.158887,0.000000,0.000000,0.000000,events/second
1556558939,143,0.158360,0.000000,0.000000,0.000000,events/second
1556558942,143,0.157836,0.000000,0.000000,0.000000,events/second
1556558945,147,0.161715,0.000000,0.000000,0.000000,events/second
1556558948,147,0.161182,0.000000,0.000000,0.000000,events/second
1556558951,147,0.160654,0.000000,0.000000,0.000000,events/second
1556558954,147,0.160129,0.000000,0.000000,0.000000,events/second
1556558957,147,0.159608,0.000000,0.000000,0.000000,events/second
1556558960,147,0.159090,0.000000,0.000000,0.000000,events/second
1556558963,147,0.158575,0.000000,0.000000,0.000000,events/second
1556558966,151,0.162362,0.000000,0.000000,0.000000,events/second
1556558969,151,0.161840,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559421,1,0.327334,0.000000,0.000000,0.000000,events/second
1556559424,1,0.166481,0.000000,0.000000,0.000000,events/second
1556559427,6,0.665279,0.000000,0.000000,0.000000,events/second
1556559430,9,0.748751,0.000000,0.000000,0.000000,events/second
1556559433,9,0.599401,0.000000,0.000000,0.000000,events/second
1556559436,9,0.499616,0.000000,0.000000,0.000000,events/second
1556559439,9,0.428304,0.000000,0.000000,0.000000,events/second
1556559442,9,0.374926,0.000000,0.000000,0.000000,events/second
1556559445,9,0.333257,0.000000,0.000000,0.000000,events/second
1556559448,12,0.399884,0.000000,0.000000,0.000000,events/second
1556559451,12,0.363555,0.000000,0.000000,0.000000,events/second
1556559454,12,0.333243,0.000000,0.000000,0.000000,events/second
1556559457,12,0.307558,0.000000,0.000000,0.000000,events/second
1556559460,12,0.285640,0.000000,0.000000,0.000000,events/second
1556559463,12,0.266576,0.000000,0.000000,0.000000,events/second
1556559466,12,0.249932,0.000000,0.000000,0.000000,events/second
1556559469,15,0.294029,0.000000,0.000000,0.000000,events/second
1556559472,15,0.277746,0.000000,0.000000,0.000000,events/second
1556559475,15,0.263114,0.000000,0.000000,0.000000,events/second
1556559478,15,0.249973,0.000000,0.000000,0.000000,events/second
1556559481,15,0.238023,0.000000,0.000000,0.000000,events/second
1556559484,15,0.227236,0.000000,0.000000,0.000000,events/second
1556559487,15,0.217350,0.000000,0.000000,0.000000,events/second
1556559490,18,0.249963,0.000000,0.000000,0.000000,events/second
1556559493,18,0.239955,0.000000,0.000000,0.000000,events/second
1556559496,18,0.230743,0.000000,0.000000,0.000000,events/second
1556559499,18,0.222205,0.000000,0.000000,0.000000,events/second
1556559502,18,0.214276,0.000000,0.000000,0.000000,events/second
1556559505,18,0.206879,0.000000,0.000000,0.000000,events/second
1556559508,18,0.199986,0.000000,0.000000,0.000000,events/second
1556559511,21,0.225789,0.000000,0.000000,0.000000,events/second
1556559514,21,0.218729,0.000000,0.000000,0.000000,events/second
1556559517,21,0.212103,0.000000,0.000000,0.000000,events/second
1556559520,21,0.205865,0.000000,0.000000,0.000000,events/second
1556559523,21,0.199987,0.000000,0.000000,0.000000,events/second
1556559526,21,0.194431,0.000000,0.000000,0.000000,events/second
1556559529,21,0.189176,0.000000,0.000000,0.000000,events/second
1556559532,24,0.210512,0.000000,0.000000,0.000000,events/second
1556559535,24,0.205111,0.000000,0.000000,0.000000,events/second
1556559538,24,0.199987,0.000000,0.000000,0.000000,events/second
1556559541,24,0.195107,0.000000,0.000000,0.000000,events/second
1556559544,24,0.190457,0.000000,0.000000,0.000000,events/second
1556559547,24,0.186035,0.000000,0.000000,0.000000,events/second
1556559550,24,0.181807,0.000000,0.000000,0.000000,events/second
1556559553,27,0.199987,0.000000,0.000000,0.000000,events/second
1556559556,27,0.195624,0.000000,0.000000,0.000000,events/second
1556559559,27,0.191457,0.000000,0.000000,0.000000,events/second
1556559562,27,0.187486,0.000000,0.000000,0.000000,events/second
1556559565,27,0.183668,0.000000,0.000000,0.000000,events/second
1556559568,27,0.179977,0.000000,0.000000,0.000000,events/second
1556559571,27,0.176453,0.000000,0.000000,0.000000,events/second
1556559574,30,0.192293,0.000000,0.000000,0.000000,events/second
1556559577,30,0.188670,0.000000,0.000000,0.000000,events/second
1556559580,30,0.185176,0.000000,0.000000,0.000000,events/second
1556559583,30,0.181806,0.000000,0.000000,0.000000,events/second
1556559586,30,0.178560,0.000000,0.000000,0.000000,events/second
1556559589,30,0.175428,0.000000,0.000000,0.000000,events/second
1556559592,30,0.172403,0.000000,0.000000,0.000000,events/second
1556559595,33,0.186431,0.000000,0.000000,0.000000,events/second
1556559598,33,0.183326,0.000000,0.000000,0.000000,events/second
1556559601,33,0.180309,0.000000,0.000000,0.000000,events/second
1556559604,33,0.177396,0.000000,0.000000,0.000000,events/second
1556559607,33,0.174581,0.000000,0.000000,0.000000,events/second
1556559610,33,0.171856,0.000000,0.000000,0.000000,events/second
1556559613,33,0.169223,0.000000,0.000000,0.000000,events/second
1556559616,36,0.181810,0.000000,0.000000,0.000000,events/second
1556559619,36,0.179094,0.000000,0.000000,0.000000,events/second
1556559622,36,0.176461,0.000000,0.000000,0.000000,events/second
1556559625,36,0.173905,0.000000,0.000000,0.000000,events/second
1556559628,36,0.171422,0.000000,0.000000,0.000000,events/second
1556559631,36,0.169006,0.000000,0.000000,0.000000,events/second
1556559634,36,0.166661,0.000000,0.000000,0.000000,events/second
1556559637,39,0.178076,0.000000,0.000000,0.000000,events/second
1556559640,39,0.175668,0.000000,0.000000,0.000000,events/second
1556559643,39,0.173324,0.000000,0.000000,0.000000,events/second
1556559646,39,0.171045,0.000000,0.000000,0.000000,events/second
1556559649,39,0.168828,0.000000,0.000000,0.000000,events/second
1556559652,39,0.166659,0.000000,0.000000,0.000000,events/second
1556559655,39,0.164545,0.000000,0.000000,0.000000,events/second
1556559658,42,0.174996,0.000000,0.000000,0.000000,events/second
1556559661,42,0.172827,0.000000,0.000000,0.000000,events/second
1556559664,42,0.170721,0.000000,0.000000,0.000000,events/second
1556559667,42,0.168670,0.000000,0.000000,0.000000,events/second
1556559670,42,0.166662,0.000000,0.000000,0.000000,events/second
1556559673,42,0.164700,0.000000,0.000000,0.000000,events/second
1556559676,42,0.162785,0.000000,0.000000,0.000000,events/second
1556559679,45,0.172401,0.000000,0.000000,0.000000,events/second
1556559682,45,0.170443,0.000000,0.000000,0.000000,events/second
1556559685,45,0.168528,0.000000,0.000000,0.000000,events/second
1556559688,45,0.166656,0.000000,0.000000,0.000000,events/second
1556559691,45,0.164824,0.000000,0.000000,0.000000,events/second
1556559694,45,0.163034,0.000000,0.000000,0.000000,events/second
1556559697,45,0.161287,0.000000,0.000000,0.000000,events/second
1556559700,48,0.170208,0.000000,0.000000,0.000000,events/second
1556559703,48,0.168416,0.000000,0.000000,0.000000,events/second
1556559706,48,0.166662,0.000000,0.000000,0.000000,events/second
1556559709,48,0.164944,0.000000,0.000000,0.000000,events/second
1556559712,48,0.163259,0.000000,0.000000,0.000000,events/second
1556559715,48,0.161610,0.000000,0.000000,0.000000,events/second
1556559718,48,0.159994,0.000000,0.000000,0.000000,events/second
1556559721,51,0.168312,0.000000,0.000000,0.000000,events/second
1556559724,51,0.166662,0.000000,0.000000,0.000000,events/second
1556559727,51,0.165044,0.000000,0.000000,0.000000,events/second
1556559730,51,0.163456,0.000000,0.000000,0.000000,events/second
1556559733,51,0.161900,0.000000,0.000000,0.000000,events/second
1556559736,51,0.160369,0.000000,0.000000,0.000000,events/second
1556559739,51,0.158871,0.000000,0.000000,0.000000,events/second
1556559742,54,0.166658,0.000000,0.000000,0.000000,events/second
1556559745,54,0.165134,0.000000,0.000000,0.000000,events/second
1556559748,54,0.163633,0.000000,0.000000,0.000000,events/second
1556559751,54,0.162156,0.000000,0.000000,0.000000,events/second
1556559754,54,0.160708,0.000000,0.000000,0.000000,events/second
1556559757,54,0.159289,0.000000,0.000000,0.000000,events/second
1556559760,54,0.157887,0.000000,0.000000,0.000000,events/second
1556559763,57,0.165209,0.000000,0.000000,0.000000,events/second
1556559766,57,0.163781,0.000000,0.000000,0.000000,events/second
1556559769,57,0.162387,0.000000,0.000000,0.000000,events/second
1556559772,57,0.161013,0.000000,0.000000,0.000000,events/second
1556559775,57,0.159656,0.000000,0.000000,0.000000,events/second
1556559778,57,0.158330,0.000000,0.000000,0.000000,events/second
1556559781,57,0.157023,0.000000,0.000000,0.000000,events/second
1556559784,60,0.163933,0.000000,0.000000,0.000000,events/second
1556559787,60,0.162598,0.000000,0.000000,0.000000,events/second
1556559790,60,0.161285,0.000000,0.000000,0.000000,events/second
1556559793,60,0.159995,0.000000,0.000000,0.000000,events/second
1556559796,60,0.158724,0.000000,0.000000,0.000000,events/second
1556559799,60,0.157477,0.000000,0.000000,0.000000,events/second
1556559802,60,0.156244,0.000000,0.000000,0.000000,events/second
1556559805,63,0.162789,0.000000,0.000000,0.000000,events/second
1556559808,63,0.161533,0.000000,0.000000,0.000000,events/second
1556559811,63,0.160302,0.000000,0.000000,0.000000,events/second
1556559814,63,0.159090,0.000000,0.000000,0.000000,events/second
1556559817,63,0.157890,0.000000,0.000000,0.000000,events/second
1556559820,63,0.156715,0.000000,0.000000,0.000000,events/second
1556559823,63,0.155554,0.000000,0.000000,0.000000,events/second
1556559826,66,0.161763,0.000000,0.000000,0.000000,events/second
1556559829,66,0.160581,0.000000,0.000000,0.000000,events/second
