t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558172,38,0.281494,0.000000,0.000000,0.000000,events/second
1556558175,44,0.318866,0.000000,0.000000,0.000000,events/second
1556558178,44,0.312067,0.000000,0.000000,0.000000,events/second
1556558181,44,0.305587,0.000000,0.000000,0.000000,events/second
1556558184,44,0.299356,0.000000,0.000000,0.000000,events/second
1556558187,44,0.293364,0.000000,0.000000,0.000000,events/second
1556558190,44,0.287607,0.000000,0.000000,0.000000,events/second
1556558193,53,0.339787,0.000000,0.000000,0.000000,events/second
1556558196,53,0.333376,0.000000,0.000000,0.000000,events/second
1556558199,59,0.364237,0.000000,0.000000,0.000000,events/second
1556558202,59,0.357613,0.000000,0.000000,0.000000,events/second
1556558205,59,0.351231,0.000000,0.000000,0.000000,events/second
1556558208,59,0.345066,0.000000,0.000000,0.000000,events/second
1556558211,59,0.339118,0.000000,0.000000,0.000000,events/second
1556558214,68,0.384221,0.000000,0.000000,0.000000,events/second
1556558217,68,0.377816,0.000000,0.000000,0.000000,events/second
1556558220,68,0.371621,0.000000,0.000000,0.000000,events/second
1556558223,68,0.365624,0.000000,0.000000,0.000000,events/second
1556558226,68,0.359826,0.000000,0.000000,0.000000,events/second
1556558229,68,0.354203,0.000000,0.000000,0.000000,events/second
1556558232,77,0.394905,0.000000,0.000000,0.000000,events/second
1556558235,77,0.388926,0.000000,0.000000,0.000000,events/second
1556558238,77,0.383118,0.000000,0.000000,0.000000,events/second
1556558241,77,0.377484,0.000000,0.000000,0.000000,events/second
1556558244,77,0.372010,0.000000,0.000000,0.000000,events/second
1556558247,83,0.395273,0.000000,0.000000,0.000000,events/second
1556558250,83,0.389708,0.000000,0.000000,0.000000,events/second
1556558253,92,0.425965,0.000000,0.000000,0.000000,events/second
1556558256,92,0.420124,0.000000,0.000000,0.000000,events/second
1556558259,92,0.414451,0.000000,0.000000,0.000000,events/second
1556558262,92,0.408924,0.000000,0.000000,0.000000,events/second
1556558265,92,0.403541,0.000000,0.000000,0.000000,events/second
1556558268,92,0.398301,0.000000,0.000000,0.000000,events/second
1556558271,92,0.393193,0.000000,0.000000,0.000000,events/second
1556558274,101,0.426192,0.000000,0.000000,0.000000,events/second
1556558277,101,0.420863,0.000000,0.000000,0.000000,events/second
1556558280,101,0.415670,0.000000,0.000000,0.000000,events/second
1556558283,101,0.410601,0.000000,0.000000,0.000000,events/second
1556558286,101,0.405655,0.000000,0.000000,0.000000,events/second
1556558289,101,0.400825,0.000000,0.000000,0.000000,events/second
1556558292,107,0.419636,0.000000,0.000000,0.000000,events/second
1556558295,116,0.449644,0.000000,0.000000,0.000000,events/second
1556558298,116,0.444475,0.000000,0.000000,0.000000,events/second
1556558301,116,0.439423,0.000000,0.000000,0.000000,events/second
1556558304,116,0.434486,0.000000,0.000000,0.000000,events/second
1556558307,116,0.429660,0.000000,0.000000,0.000000,events/second
1556558310,116,0.424936,0.000000,0.000000,0.000000,events/second
1556558313,116,0.420317,0.000000,0.000000,0.000000,events/second
1556558316,125,0.448058,0.000000,0.000000,0.000000,events/second
1556558319,125,0.443290,0.000000,0.000000,0.000000,events/second
1556558322,125,0.438622,0.000000,0.000000,0.000000,events/second
1556558325,125,0.434055,0.000000,0.000000,0.000000,events/second
1556558328,125,0.429577,0.000000,0.000000,0.000000,events/second
1556558331,125,0.425198,0.000000,0.000000,0.000000,events/second
1556558334,134,0.451206,0.000000,0.000000,0.000000,events/second
1556558337,134,0.446695,0.000000,0.000000,0.000000,events/second
1556558340,134,0.442272,0.000000,0.000000,0.000000,events/second
1556558343,134,0.437934,0.000000,0.000000,0.000000,events/second
1556558346,134,0.433674,0.000000,0.000000,0.000000,events/second
1556558349,134,0.429514,0.000000,0.000000,0.000000,events/second
1556558352,134,0.425420,0.000000,0.000000,0.000000,events/second
1556558355,143,0.449710,0.000000,0.000000,0.000000,events/second
1556558358,143,0.445506,0.000000,0.000000,0.000000,events/second
1556558361,143,0.441382,0.000000,0.000000,0.000000,events/second
1556558364,143,0.437319,0.000000,0.000000,0.000000,events/second
1556558367,143,0.433356,0.000000,0.000000,0.000000,events/second
1556558370,143,0.429450,0.000000,0.000000,0.000000,events/second
1556558373,143,0.425618,0.000000,0.000000,0.000000,events/second
1556558376,152,0.448402,0.000000,0.000000,0.000000,events/second
1556558379,152,0.444468,0.000000,0.000000,0.000000,events/second
1556558382,152,0.440599,0.000000,0.000000,0.000000,events/second
1556558385,152,0.436804,0.000000,0.000000,0.000000,events/second
1556558388,152,0.433070,0.000000,0.000000,0.000000,events/second
1556558391,152,0.429403,0.000000,0.000000,0.000000,events/second
1556558394,152,0.425789,0.000000,0.000000,0.000000,events/second
1556558397,161,0.447248,0.000000,0.000000,0.000000,events/second
1556558400,161,0.443547,0.000000,0.000000,0.000000,events/second
1556558403,161,0.439911,0.000000,0.000000,0.000000,events/second
1556558406,161,0.436334,0.000000,0.000000,0.000000,events/second
1556558409,161,0.432818,0.000000,0.000000,0.000000,events/second
1556558412,161,0.429352,0.000000,0.000000,0.000000,events/second
1556558415,161,0.425947,0.000000,0.000000,0.000000,events/second
1556558418,170,0.446215,0.000000,0.000000,0.000000,events/second
1556558421,170,0.442729,0.000000,0.000000,0.000000,events/second
1556558424,170,0.439297,0.000000,0.000000,0.000000,events/second
1556558427,170,0.435918,0.000000,0.000000,0.000000,events/second
1556558430,170,0.432589,0.000000,0.000000,0.000000,events/second
1556558433,170,0.429312,0.000000,0.000000,0.000000,events/second
1556558436,170,0.426083,0.000000,0.000000,0.000000,events/second
1556558439,179,0.445293,0.000000,0.000000,0.000000,events/second
1556558442,179,0.441994,0.000000,0.000000,0.000000,events/second
1556558445,179,0.438745,0.000000,0.000000,0.000000,events/second
1556558448,179,0.435541,0.000000,0.000000,0.000000,events/second
1556558451,179,0.432385,0.000000,0.000000,0.000000,events/second
1556558454,179,0.429275,0.000000,0.000000,0.000000,events/second
1556558457,179,0.426207,0.000000,0.000000,0.000000,events/second
1556558460,188,0.444462,0.000000,0.000000,0.000000,events/second
1556558463,188,0.441333,0.000000,0.000000,0.000000,events/second
1556558466,188,0.438248,0.000000,0.000000,0.000000,events/second
1556558469,188,0.435203,0.000000,0.000000,0.000000,events/second
1556558472,188,0.432202,0.000000,0.000000,0.000000,events/second
1556558475,188,0.429240,0.000000,0.000000,0.000000,events/second
1556558478,197,0.446730,0.000000,0.000000,0.000000,events/second
1556558481,197,0.443711,0.000000,0.000000,0.000000,events/second
1556558484,197,0.440733,0.000000,0.000000,0.000000,events/second
1556558487,197,0.437796,0.000000,0.000000,0.000000,events/second
1556558490,197,0.434897,0.000000,0.000000,0.000000,events/second
1556558493,197,0.432034,0.000000,0.000000,0.000000,events/second
1556558496,197,0.429211,0.000000,0.000000,0.000000,events/second
1556558499,206,0.445904,0.000000,0.000000,0.000000,events/second
1556558502,206,0.443025,0.000000,0.000000,0.000000,events/second
1556558505,206,0.440185,0.000000,0.000000,0.000000,events/second
1556558508,206,0.437384,0.000000,0.000000,0.000000,events/second
1556558511,206,0.434616,0.000000,0.000000,0.000000,events/second
1556558514,206,0.431884,0.000000,0.000000,0.000000,events/second
1556558517,206,0.429184,0.000000,0.000000,0.000000,events/second
1556558520,215,0.445148,0.000000,0.000000,0.000000,events/second
1556558523,215,0.442402,0.000000,0.000000,0.000000,events/second
1556558526,215,0.439688,0.000000,0.000000,0.000000,events/second
1556558529,215,0.437005,0.000000,0.000000,0.000000,events/second
1556558532,215,0.434361,0.000000,0.000000,0.000000,events/second
1556558535,215,0.431738,0.000000,0.000000,0.000000,events/second
1556558538,215,0.429150,0.000000,0.000000,0.000000,events/second
1556558541,224,0.444460,0.000000,0.000000,0.000000,events/second
1556558544,224,0.441830,0.000000,0.000000,0.000000,events/second
1556558547,224,0.439231,0.000000,0.000000,0.000000,events/second
1556558550,224,0.436663,0.000000,0.000000,0.000000,events/second
1556558553,224,0.434121,0.000000,0.000000,0.000000,events/second
1556558556,224,0.431613,0.000000,0.000000,0.000000,events/second
1556558559,224,0.429132,0.000000,0.000000,0.000000,events/second
1556558562,233,0.443824,0.000000,0.000000,0.000000,events/second
1556558565,233,0.441300,0.000000,0.000000,0.000000,events/second
1556558568,233,0.438811,0.000000,0.000000,0.000000,events/second
1556558571,233,0.436342,0.000000,0.000000,0.000000,events/second
1556558574,233,0.433902,0.000000,0.000000,0.000000,events/second
1556558577,233,0.431490,0.000000,0.000000,0.000000,events/second
1556558580,233,0.429110,0.000000,0.000000,0.000000,events/second
1556558583,242,0.443240,0.000000,0.000000,0.000000,events/second
1556558586,242,0.440808,0.000000,0.000000,0.000000,events/second
1556558589,242,0.438417,0.000000,0.000000,0.000000,events/second
1556558592,242,0.436048,0.000000,0.000000,0.000000,events/second
1556558595,242,0.433706,0.000000,0.000000,0.000000,events/second
1556558598,242,0.431386,0.000000,0.000000,0.000000,events/second
1556558601,242,0.429092,0.000000,0.000000,0.000000,events/second
1556558604,251,0.442694,0.000000,0.000000,0.000000,events/second
1556558607,251,0.440364,0.000000,0.000000,0.000000,events/second
1556558610,251,0.438050,0.000000,0.000000,0.000000,events/second
1556558613,251,0.435777,0.000000,0.000000,0.000000,events/second
1556558616,251,0.433521,0.000000,0.000000,0.000000,events/second
1556558619,251,0.431285,0.000000,0.000000,0.000000,events/second
1556558622,251,0.429070,0.000000,0.000000,0.000000,events/second
1556558625,260,0.442191,0.000000,0.000000,0.000000,events/second
1556558628,260,0.439947,0.000000,0.000000,0.000000,events/second
1556558631,260,0.437724,0.000000,0.000000,0.000000,events/second
1556558634,260,0.435523,0.000000,0.000000,0.000000,events/second
1556558637,260,0.433346,0.000000,0.000000,0.000000,events/second
1556558640,260,0.431190,0.000000,0.000000,0.000000,events/second
1556558643,260,0.429055,0.000000,0.000000,0.000000,events/second
1556558646,269,0.441718,0.000000,0.000000,0.000000,events/second
1556558649,269,0.439547,0.000000,0.000000,0.000000,events/second
1556558652,269,0.437411,0.000000,0.000000,0.000000,events/second
1556558655,269,0.435287,0.000000,0.000000,0.000000,events/second
1556558658,269,0.433184,0.000000,0.000000,0.000000,events/second
1556558661,269,0.431102,0.000000,0.000000,0.000000,events/second
1556558664,269,0.429040,0.000000,0.000000,0.000000,events/second
1556558667,278,0.441283,0.000000,0.000000,0.000000,events/second
1556558670,278,0.439192,0.000000,0.000000,0.000000,events/second
1556558673,278,0.437118,0.000000,0.000000,0.000000,events/second
1556558676,278,0.435066,0.000000,0.000000,0.000000,events/second
1556558679,278,0.433034,0.000000,0.000000,0.000000,events/second
1556558682,278,0.431014,0.000000,0.000000,0.000000,events/second
1556558685,278,0.429022,0.000000,0.000000,0.000000,events/second
1556558688,287,0.440873,0.000000,0.000000,0.000000,events/second
1556558691,287,0.438849,0.000000,0.000000,0.000000,events/second
1556558694,287,0.436845,0.000000,0.000000,0.000000,events/second
1556558697,287,0.434860,0.000000,0.000000,0.000000,events/second
1556558700,287,0.432892,0.000000,0.000000,0.000000,events/second
1556558703,287,0.430941,0.000000,0.000000,0.000000,events/second
1556558706,287,0.429009,0.000000,0.000000,0.000000,events/second
1556558709,296,0.440487,0.000000,0.000000,0.000000,events/second
1556558712,296,0.438529,0.000000,0.000000,0.000000,events/second
1556558715,296,0.436591,0.000000,0.000000,0.000000,events/second
1556558718,296,0.434665,0.000000,0.000000,0.000000,events/second
1556558721,296,0.432760,0.000000,0.000000,0.000000,events/second
1556558724,296,0.430870,0.000000,0.000000,0.000000,events/second
1556558727,296,0.428991,0.000000,0.000000,0.000000,events/second
1556558730,305,0.440126,0.000000,0.000000,0.000000,events/second
1556558733,305,0.438230,0.000000,0.000000,0.000000,events/second
1556558736,305,0.436350,0.000000,0.000000,0.000000,events/second
1556558739,305,0.434483,0.000000,0.000000,0.000000,events/second
1556558742,305,0.432635,0.000000,0.000000,0.000000,events/second
1556558745,305,0.430801,0.000000,0.000000,0.000000,events/second
1556558748,314,0.441643,0.000000,0.000000,0.000000,events/second
1556558751,314,0.439784,0.000000,0.000000,0.000000,events/second
1556558754,314,0.437946,0.000000,0.000000,0.000000,events/second
1556558757,314,0.436119,0.000000,0.000000,0.000000,events/second
1556558760,314,0.434313,0.000000,0.000000,0.000000,events/second
1556558763,314,0.432518,0.000000,0.000000,0.000000,events/second
1556558766,314,0.430737,0.000000,0.000000,0.000000,events/second
1556558769,323,0.441261,0.000000,0.000000,0.000000,events/second
1556558772,323,0.439466,0.000000,0.000000,0.000000,events/second
1556558775,323,0.437680,0.000000,0.000000,0.000000,events/second
1556558778,323,0.435909,0.000000,0.000000,0.000000,events/second
1556558781,323,0.434149,0.000000,0.000000,0.000000,events/second
1556558784,323,0.432406,0.000000,0.000000,0.000000,events/second
1556558787,323,0.430674,0.000000,0.000000,0.000000,events/second
1556558790,332,0.440913,0.000000,0.000000,0.000000,events/second
1556558793,332,0.439165,0.000000,0.000000,0.000000,events/second
1556558796,332,0.437427,0.000000,0.000000,0.000000,events/second
1556558799,332,0.435705,0.000000,0.000000,0.000000,events/second
1556558802,332,0.433995,0.000000,0.000000,0.000000,events/second
1556558805,332,0.432302,0.000000,0.000000,0.000000,events/second
1556558808,332,0.430618,0.000000,0.000000,0.000000,events/second
1556558811,341,0.440578,0.000000,0.000000,0.000000,events/second
1556558814,341,0.438877,0.000000,0.000000,0.000000,events/second
1556558817,341,0.437191,0.000000,0.000000,0.000000,events/second
1556558820,341,0.435513,0.000000,0.000000,0.000000,events/second
1556558823,341,0.433851,0.000000,0.000000,0.000000,events/second
1556558826,341,0.432203,0.000000,0.000000,0.000000,events/second
1556558829,341,0.430567,0.000000,0.000000,0.000000,events/second
1556558832,350,0.440258,0.000000,0.000000,0.000000,events/second
1556558835,350,0.438607,0.000000,0.000000,0.000000,events/second
1556558838,350,0.436957,0.000000,0.000000,0.000000,events/second
1556558841,350,0.435333,0.000000,0.000000,0.000000,events/second
1556558844,350,0.433715,0.000000,0.000000,0.000000,events/second
1556558847,350,0.432106,0.000000,0.000000,0.000000,events/second
1556558850,359,0.441580,0.000000,0.000000,0.000000,events/second
1556558853,359,0.439960,0.000000,0.000000,0.000000,events/second
1556558856,359,0.438350,0.000000,0.000000,0.000000,events/second
1556558859,359,0.436750,0.000000,0.000000,0.000000,events/second
1556558862,359,0.435161,0.000000,0.000000,0.000000,events/second
1556558865,359,0.433578,0.000000,0.000000,0.000000,events/second
1556558868,359,0.432019,0.000000,0.000000,0.000000,events/second
1556558871,368,0.441257,0.000000,0.000000,0.000000,events/second
1556558874,368,0.439674,0.000000,0.000000,0.000000,events/second
1556558877,368,0.438106,0.000000,0.000000,0.000000,events/second
1556558880,368,0.436543,0.000000,0.000000,0.000000,events/second
1556558883,368,0.434997,0.000000,0.000000,0.000000,events/second
1556558886,368,0.433460,0.000000,0.000000,0.000000,events/second
1556558889,368,0.431929,0.000000,0.000000,0.000000,events/second
1556558892,377,0.440943,0.000000,0.000000,0.000000,events/second
1556558895,377,0.439404,0.000000,0.000000,0.000000,events/second
1556558898,377,0.437873,0.000000,0.000000,0.000000,events/second
1556558901,386,0.446767,0.000000,0.000000,0.000000,events/second
1556558904,401,0.462525,0.000000,0.000000,0.000000,events/second
1556558907,401,0.460927,0.000000,0.000000,0.000000,events/second
1556558910,401,0.459345,0.000000,0.000000,0.000000,events/second
1556558913,410,0.468046,0.000000,0.000000,0.000000,events/second
1556558916,410,0.466447,0.000000,0.000000,0.000000,events/second
1556558919,410,0.464858,0.000000,0.000000,0.000000,events/second
1556558922,410,0.463287,0.000000,0.000000,0.000000,events/second
1556558925,410,0.461719,0.000000,0.000000,0.000000,events/second
1556558928,410,0.460166,0.000000,0.000000,0.000000,events/second
1556558931,410,0.458622,0.000000,0.000000,0.000000,events/second
1556558934,419,0.467122,0.000000,0.000000,0.000000,events/second
1556558937,419,0.465563,0.000000,0.000000,0.000000,events/second
1556558940,419,0.464019,0.000000,0.000000,0.000000,events/second
1556558943,419,0.462483,0.000000,0.000000,0.000000,events/second
1556558946,419,0.460955,0.000000,0.000000,0.000000,events/second
1556558949,419,0.459434,0.000000,0.000000,0.000000,events/second
1556558952,419,0.457932,0.000000,0.000000,0.000000,events/second
1556558955,428,0.466239,0.000000,0.000000,0.000000,events/second
1556558958,428,0.464723,0.000000,0.000000,0.000000,events/second
1556558961,428,0.463211,0.000000,0.000000,0.000000,events/second
1556558964,428,0.461713,0.000000,0.000000,0.000000,events/second
1556558967,428,0.460218,0.000000,0.000000,0.000000,events/second
1556558970,428,0.458742,0.000000,0.000000,0.000000,events/second
1556558973,437,0.466887,0.000000,0.000000,0.000000,events/second
1556558976,437,0.465392,0.000000,0.000000,0.000000,events/second
1556558979,437,0.463915,0.000000,0.000000,0.000000,events/second
1556558982,437,0.462442,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559153,0,0.000000,0.000000,0.000000,0.000000,events/second
1556559156,29,4.828910,0.000000,0.000000,0.000000,events/second
1556559159,36,4.005045,0.000000,0.000000,0.000000,events/second
1556559162,36,3.003354,0.000000,0.000000,0.000000,events/second
1556559165,36,2.402221,0.000000,0.000000,0.000000,events/second
1556559168,36,2.000718,0.000000,0.000000,0.000000,events/second
1556559171,36,1.714551,0.000000,0.000000,0.000000,events/second
1556559174,51,2.126377,0.000000,0.000000,0.000000,events/second
1556559177,60,2.223297,0.000000,0.000000,0.000000,events/second
1556559180,60,2.000958,0.000000,0.000000,0.000000,events/second
1556559183,60,1.819003,0.000000,0.000000,0.000000,events/second
1556559186,60,1.667306,0.000000,0.000000,0.000000,events/second
1556559189,60,1.538994,0.000000,0.000000,0.000000,events/second
1556559192,60,1.429058,0.000000,0.000000,0.000000,events/second
1556559195,60,1.333697,0.000000,0.000000,0.000000,events/second
1556559198,69,1.437598,0.000000,0.000000,0.000000,events/second
1556559201,69,1.353321,0.000000,0.000000,0.000000,events/second
1556559204,69,1.278127,0.000000,0.000000,0.000000,events/second
1556559207,69,1.210776,0.000000,0.000000,0.000000,events/second
1556559210,69,1.150214,0.000000,0.000000,0.000000,events/second
1556559213,75,1.190764,0.000000,0.000000,0.000000,events/second
1556559216,75,1.136510,0.000000,0.000000,0.000000,events/second
1556559219,84,1.217406,0.000000,0.000000,0.000000,events/second
1556559222,84,1.166696,0.000000,0.000000,0.000000,events/second
1556559225,84,1.120229,0.000000,0.000000,0.000000,events/second
1556559228,84,1.076997,0.000000,0.000000,0.000000,events/second
1556559231,84,1.037067,0.000000,0.000000,0.000000,events/second
1556559234,90,1.071556,0.000000,0.000000,0.000000,events/second
1556559237,99,1.137943,0.000000,0.000000,0.000000,events/second
1556559240,99,1.100172,0.000000,0.000000,0.000000,events/second
1556559243,99,1.064590,0.000000,0.000000,0.000000,events/second
1556559246,99,1.031397,0.000000,0.000000,0.000000,events/second
1556559249,99,1.000145,0.000000,0.000000,0.000000,events/second
1556559252,99,0.970735,0.000000,0.000000,0.000000,events/second
1556559255,99,0.942988,0.000000,0.000000,0.000000,events/second
1556559258,108,1.000137,0.000000,0.000000,0.000000,events/second
1556559261,108,0.973070,0.000000,0.000000,0.000000,events/second
1556559264,108,0.947489,0.000000,0.000000,0.000000,events/second
1556559267,108,0.923192,0.000000,0.000000,0.000000,events/second
1556559270,108,0.900112,0.000000,0.000000,0.000000,events/second
1556559273,108,0.878144,0.000000,0.000000,0.000000,events/second
1556559276,108,0.857164,0.000000,0.000000,0.000000,events/second
1556559279,117,0.907090,0.000000,0.000000,0.000000,events/second
1556559282,117,0.886394,0.000000,0.000000,0.000000,events/second
1556559285,117,0.866686,0.000000,0.000000,0.000000,events/second
1556559288,117,0.847897,0.000000,0.000000,0.000000,events/second
1556559291,117,0.829806,0.000000,0.000000,0.000000,events/second
1556559294,117,0.812508,0.000000,0.000000,0.000000,events/second
1556559297,117,0.795997,0.000000,0.000000,0.000000,events/second
1556559300,126,0.840051,0.000000,0.000000,0.000000,events/second
1556559303,126,0.823526,0.000000,0.000000,0.000000,events/second
1556559306,126,0.807673,0.000000,0.000000,0.000000,events/second
1556559309,126,0.792461,0.000000,0.000000,0.000000,events/second
1556559312,126,0.777842,0.000000,0.000000,0.000000,events/second
1556559315,126,0.763709,0.000000,0.000000,0.000000,events/second
1556559318,126,0.750061,0.000000,0.000000,0.000000,events/second
1556559321,135,0.789488,0.000000,0.000000,0.000000,events/second
1556559324,135,0.775875,0.000000,0.000000,0.000000,events/second
1556559327,135,0.762762,0.000000,0.000000,0.000000,events/second
1556559330,135,0.750026,0.000000,0.000000,0.000000,events/second
1556559333,135,0.737765,0.000000,0.000000,0.000000,events/second
1556559336,135,0.725835,0.000000,0.000000,0.000000,events/second
1556559339,135,0.714318,0.000000,0.000000,0.000000,events/second
1556559342,144,0.750046,0.000000,0.000000,0.000000,events/second
1556559345,144,0.738461,0.000000,0.000000,0.000000,events/second
1556559348,144,0.727308,0.000000,0.000000,0.000000,events/second
1556559351,144,0.716466,0.000000,0.000000,0.000000,events/second
1556559354,144,0.705930,0.000000,0.000000,0.000000,events/second
1556559357,144,0.695707,0.000000,0.000000,0.000000,events/second
1556559360,144,0.685760,0.000000,0.000000,0.000000,events/second
1556559363,153,0.718360,0.000000,0.000000,0.000000,events/second
1556559366,153,0.708348,0.000000,0.000000,0.000000,events/second
1556559369,153,0.698671,0.000000,0.000000,0.000000,events/second
1556559372,153,0.689238,0.000000,0.000000,0.000000,events/second
1556559375,153,0.680043,0.000000,0.000000,0.000000,events/second
1556559378,153,0.671052,0.000000,0.000000,0.000000,events/second
1556559381,153,0.662344,0.000000,0.000000,0.000000,events/second
1556559384,162,0.692316,0.000000,0.000000,0.000000,events/second
1556559387,162,0.683553,0.000000,0.000000,0.000000,events/second
1556559390,162,0.675008,0.000000,0.000000,0.000000,events/second
1556559393,162,0.666709,0.000000,0.000000,0.000000,events/second
1556559396,162,0.658559,0.000000,0.000000,0.000000,events/second
1556559399,174,0.698834,0.000000,0.000000,0.000000,events/second
1556559402,183,0.726201,0.000000,0.000000,0.000000,events/second
1556559405,183,0.717691,0.000000,0.000000,0.000000,events/second
1556559408,183,0.709340,0.000000,0.000000,0.000000,events/second
1556559411,183,0.701190,0.000000,0.000000,0.000000,events/second
1556559414,183,0.693221,0.000000,0.000000,0.000000,events/second
1556559417,183,0.685424,0.000000,0.000000,0.000000,events/second
1556559420,183,0.677811,0.000000,0.000000,0.000000,events/second
1556559423,192,0.703313,0.000000,0.000000,0.000000,events/second
1556559426,192,0.695686,0.000000,0.000000,0.000000,events/second
1556559429,192,0.688173,0.000000,0.000000,0.000000,events/second
1556559432,192,0.680875,0.000000,0.000000,0.000000,events/second
1556559435,192,0.673717,0.000000,0.000000,0.000000,events/second
1556559438,192,0.666702,0.000000,0.000000,0.000000,events/second
1556559441,192,0.659824,0.000000,0.000000,0.000000,events/second
1556559444,201,0.683693,0.000000,0.000000,0.000000,events/second
1556559447,201,0.676797,0.000000,0.000000,0.000000,events/second
1556559450,201,0.670034,0.000000,0.000000,0.000000,events/second
1556559453,201,0.663400,0.000000,0.000000,0.000000,events/second
1556559456,201,0.656893,0.000000,0.000000,0.000000,events/second
1556559459,201,0.650514,0.000000,0.000000,0.000000,events/second
1556559462,201,0.644250,0.000000,0.000000,0.000000,events/second
1556559465,210,0.666672,0.000000,0.000000,0.000000,events/second
1556559468,210,0.660411,0.000000,0.000000,0.000000,events/second
1556559471,210,0.654230,0.000000,0.000000,0.000000,events/second
1556559474,210,0.648178,0.000000,0.000000,0.000000,events/second
1556559477,210,0.642227,0.000000,0.000000,0.000000,events/second
1556559480,210,0.636376,0.000000,0.000000,0.000000,events/second
1556559483,210,0.630652,0.000000,0.000000,0.000000,events/second
1556559486,219,0.651794,0.000000,0.000000,0.000000,events/second
1556559489,219,0.646022,0.000000,0.000000,0.000000,events/second
1556559492,219,0.640379,0.000000,0.000000,0.000000,events/second
1556559495,219,0.634806,0.000000,0.000000,0.000000,events/second
1556559498,219,0.629331,0.000000,0.000000,0.000000,events/second
1556559501,219,0.623949,0.000000,0.000000,0.000000,events/second
1556559504,219,0.618647,0.000000,0.000000,0.000000,events/second
1556559507,228,0.638676,0.000000,0.000000,0.000000,events/second
1556559510,228,0.633339,0.000000,0.000000,0.000000,events/second
1556559513,228,0.628116,0.000000,0.000000,0.000000,events/second
1556559516,228,0.622955,0.000000,0.000000,0.000000,events/second
1556559519,228,0.617914,0.000000,0.000000,0.000000,events/second
1556559522,228,0.612907,0.000000,0.000000,0.000000,events/second
1556559525,228,0.608002,0.000000,0.000000,0.000000,events/second
1556559528,237,0.626986,0.000000,0.000000,0.000000,events/second
1556559531,237,0.622053,0.000000,0.000000,0.000000,events/second
1556559534,237,0.617190,0.000000,0.000000,0.000000,events/second
1556559537,237,0.612408,0.000000,0.000000,0.000000,events/second
1556559540,237,0.607695,0.000000,0.000000,0.000000,events/second
1556559543,237,0.603058,0.000000,0.000000,0.000000,events/second
1556559546,237,0.598508,0.000000,0.000000,0.000000,events/second
1556559549,246,0.616565,0.000000,0.000000,0.000000,events/second
